2022-10-01 09:00;62.79999923706055;23.299999237060547;30.4;700000
2022-10-01 10:00;62.900001525878906;23.100000381469727;29.862;700000
2022-10-01 11:00;60.900001525878906;22.899999618530273;29.862;700000
2022-10-01 12:00;60.29999923706055;22.700000762939453;29.862;700000
2022-10-01 13:00;58.70000076293945;22.899999618530273;30.4;700000
2022-10-01 14:00;59.20000076293945;23.5;30.4;700000
2022-10-01 15:00;58.099998474121094;23.600000381469727;30.4;700000
2022-10-01 16:00;59.70000076293945;23.600000381469727;30.4;700000
2022-10-01 17:00;59.70000076293945;23.600000381469727;30.4;700000
2022-10-01 18:00;59.900001525878906;23.799999237060547;30.4;700000
2022-10-01 19:00;59.900001525878906;23.899999618530273;30.938;700000
2022-10-01 20:00;59.900001525878906;23.899999618530273;30.938;700000
2022-10-01 21:00;60.400001525878906;23.899999618530273;30.938;700000
2022-10-01 22:00;60.5;24.100000381469727;30.938;700000
2022-10-01 23:00;60.099998474121094;24.399999618530273;31.476;700000
2022-10-02 01:00;60.099998474121094;24.399999618530273;31.476;700000
2022-10-02 02:00;60.099998474121094;24.399999618530273;30.938;700000
2022-10-02 03:00;60.29999923706055;24.200000762939453;30.938;700000
2022-10-02 04:00;60.400001525878906;24.0;30.4;700000
2022-10-02 05:00;60.5;23.799999237060547;29.862;700000
2022-10-02 06:00;60.900001525878906;23.600000381469727;29.862;700000
2022-10-02 07:00;60.79999923706055;23.600000381469727;29.862;700000
2022-10-02 08:00;60.0;23.5;29.862;700000
2022-10-02 12:00;57.599998474121094;24.0;30.4;700000
2022-10-02 13:00;56.79999923706055;24.0;30.938;700000
2022-10-02 14:00;59.79999923706055;24.200000762939453;31.476;700000
2022-10-02 15:00;60.20000076293945;24.399999618530273;31.476;700000
2022-10-02 16:00;60.900001525878906;24.700000762939453;32.014;700000
2022-10-02 17:00;60.900001525878906;24.700000762939453;32.552;700000
2022-10-02 18:00;61.29999923706055;24.799999237060547;31.476;700000
2022-10-02 19:00;61.29999923706055;24.899999618530273;31.476;700000
2022-10-02 20:00;61.29999923706055;25.0;32.552;700000
2022-10-02 21:00;61.0;25.0;31.476;700000
2022-10-02 22:00;60.400001525878906;25.0;31.476;700000
2022-10-02 23:00;59.900001525878906;25.0;31.476;700000
2022-10-03 00:00;59.099998474121094;24.899999618530273;30.938;700000
2022-10-03 01:00;59.29999923706055;24.799999237060547;30.938;700000
2022-10-03 02:00;59.29999923706055;24.799999237060547;31.476;700000
2022-10-03 03:00;58.20000076293945;24.600000381469727;30.938;700000
2022-10-03 04:00;58.099998474121094;24.600000381469727;30.4;700000
2022-10-03 05:00;57.70000076293945;24.399999618530273;30.4;700000
2022-10-03 06:00;59.0;24.200000762939453;29.862;700000
2022-10-03 07:00;58.29999923706055;24.0;29.862;700000
2022-10-03 08:00;58.599998474121094;23.799999237060547;29.862;700000
2022-10-03 09:00;58.5;23.799999237060547;30.4;700000
2022-10-03 10:00;58.79999923706055;23.600000381469727;30.4;700000
2022-10-03 11:00;59.099998474121094;23.600000381469727;30.4;700000
2022-10-03 12:00;59.20000076293945;23.600000381469727;30.4;700000
2022-10-03 13:00;60.099998474121094;23.600000381469727;30.4;700000
2022-10-03 14:00;60.099998474121094;23.600000381469727;30.4;700000
2022-10-03 15:00;61.400001525878906;23.299999237060547;30.4;700000
2022-10-03 16:00;61.400001525878906;23.299999237060547;30.938;700000
2022-10-03 17:00;61.70000076293945;23.100000381469727;30.4;700000
2022-10-03 18:00;62.79999923706055;22.899999618530273;30.4;700000
2022-10-03 19:00;63.900001525878906;22.700000762939453;29.862;700000
2022-10-03 20:00;65.0;22.299999237060547;29.324;700000
2022-10-03 21:00;65.19999694824219;22.200000762939453;29.324;700000
2022-10-03 22:00;65.30000305175781;22.200000762939453;29.324;700000
2022-10-03 23:00;66.0;22.0;29.324;700000
2022-10-04 00:00;66.0999984741211;21.799999237060547;28.248;700000
2022-10-04 01:00;66.19999694824219;21.600000381469727;28.786;700000
2022-10-04 02:00;66.69999694824219;21.5;28.786;700000
2022-10-04 03:00;67.0999984741211;21.100000381469727;28.248;700000
2022-10-04 04:00;67.0999984741211;21.100000381469727;28.248;700000
2022-10-04 05:00;67.5999984741211;20.899999618530273;28.248;700000
2022-10-04 06:00;68.19999694824219;20.799999237060547;28.248;700000
2022-10-04 07:00;68.5;20.700000762939453;28.248;700000
2022-10-04 08:00;69.9000015258789;21.0;28.248;700000
2022-10-04 09:00;70.5;21.0;28.248;700000
2022-10-04 10:00;70.5;21.0;28.248;700000
2022-10-04 11:00;68.4000015258789;21.0;28.248;700000
2022-10-04 12:00;69.19999694824219;21.0;28.248;700000
2022-10-04 13:00;69.19999694824219;21.0;29.324;700000
2022-10-04 14:00;72.80000305175781;21.100000381469727;28.786;700000
2022-10-04 15:00;73.9000015258789;21.100000381469727;28.248;700000
2022-10-04 16:00;74.0;21.100000381469727;28.786;700000
2022-10-04 17:00;73.9000015258789;21.0;27.71;700000
2022-10-04 18:00;73.4000015258789;20.799999237060547;27.71;700000
2022-10-04 19:00;73.30000305175781;20.799999237060547;28.248;700000
2022-10-04 20:00;73.30000305175781;20.799999237060547;28.248;700000
2022-10-04 21:00;73.0;20.700000762939453;28.248;700000
2022-10-04 22:00;72.69999694824219;20.899999618530273;28.248;700000
2022-10-04 23:00;72.69999694824219;20.899999618530273;28.248;700000
2022-10-05 00:00;72.5;20.899999618530273;28.786;700000
2022-10-05 01:00;72.0;21.100000381469727;28.786;700000
2022-10-05 02:00;71.30000305175781;21.100000381469727;29.324;700000
2022-10-05 03:00;70.0999984741211;21.200000762939453;28.248;700000
2022-10-05 04:00;69.69999694824219;21.100000381469727;28.248;700000
2022-10-05 05:00;69.69999694824219;21.200000762939453;28.248;700000
2022-10-05 06:00;69.69999694824219;21.0;27.71;700000
2022-10-05 07:00;69.5999984741211;21.100000381469727;27.71;700000
2022-10-05 08:00;68.5999984741211;20.899999618530273;27.71;700000
2022-10-05 09:00;65.5999984741211;20.899999618530273;27.71;700000
2022-10-05 10:00;65.5999984741211;20.899999618530273;28.248;700000
2022-10-05 11:00;65.0999984741211;20.899999618530273;29.324;700000
2022-10-05 12:00;64.69999694824219;21.200000762939453;29.324;700000
2022-10-05 13:00;65.69999694824219;21.5;29.324;700000
2022-10-05 14:00;65.9000015258789;21.899999618530273;29.862;700000
2022-10-05 15:00;65.5999984741211;22.399999618530273;29.862;700000
2022-10-05 16:00;65.69999694824219;22.399999618530273;29.862;700000
2022-10-05 17:00;66.0;22.600000381469727;29.862;700000
2022-10-05 18:00;66.0999984741211;22.700000762939453;30.4;700000
2022-10-05 19:00;65.69999694824219;22.899999618530273;30.4;700000
2022-10-05 20:00;65.5;23.100000381469727;30.4;700000
2022-10-05 21:00;65.5999984741211;23.100000381469727;30.4;700000
2022-10-05 22:00;65.30000305175781;23.299999237060547;30.4;700000
2022-10-05 23:00;64.9000015258789;23.399999618530273;30.938;700000
2022-10-06 00:00;64.0999984741211;23.5;29.862;700000
2022-10-06 01:00;64.0;23.5;29.324;700000
2022-10-06 02:00;63.599998474121094;23.5;29.862;700000
2022-10-06 03:00;63.70000076293945;23.5;29.324;700000
2022-10-06 04:00;63.79999923706055;23.5;29.862;700000
2022-10-06 05:00;63.70000076293945;23.399999618530273;30.4;700000
2022-10-06 06:00;64.0999984741211;23.100000381469727;29.862;700000
2022-10-06 07:00;64.0999984741211;23.200000762939453;29.862;700000
2022-10-06 08:00;64.30000305175781;23.100000381469727;29.862;700000
2022-10-06 09:00;63.0;23.299999237060547;29.324;700000
2022-10-06 10:00;62.900001525878906;23.299999237060547;29.862;700000
2022-10-06 11:00;62.20000076293945;23.399999618530273;29.862;700000
2022-10-06 12:00;62.29999923706055;23.600000381469727;30.4;700000
2022-10-06 13:00;62.5;23.700000762939453;30.4;700000
